Date,Time,Open,High,Low,Close
"2017-10-30","03:49",1.1219,1.12202,1.12187,1.12196
"2017-10-30","03:50",1.12196,1.12201,1.12171,1.12171
"2017-10-30","03:51",1.12171,1.12173,1.1217,1.12172
"2017-10-30","03:52",1.1217,1.12176,1.12159,1.12159
"2017-10-30","03:53",1.1216,1.12174,1.12159,1.12161
"2017-10-30","03:54",1.12165,1.12171,1.12144,1.12156
"2017-10-30","03:55",1.12153,1.12156,1.12152,1.12155
"2017-10-30","03:56",1.12154,1.12165,1.12154,1.12165
"2017-10-30","03:57",1.12165,1.12187,1.12165,1.12184
"2017-10-30","03:58",1.12185,1.12193,1.12179,1.12179
"2017-10-30","03:59",1.12179,1.12198,1.12179,1.12182
"2017-10-30","04:00",1.12182,1.12186,1.12179,1.12185
"2017-10-30","04:01",1.12184,1.12186,1.12183,1.12184
"2017-10-30","04:02",1.12184,1.12187,1.12182,1.12182
"2017-10-30","04:03",1.12182,1.12183,1.1218,1.1218
"2017-10-30","04:04",1.1218,1.12186,1.12179,1.12184
"2017-10-30","04:05",1.12184,1.12196,1.12183,1.12194
"2017-10-30","04:06",1.12194,1.12194,1.12188,1.12191
"2017-10-30","04:07",1.12191,1.12195,1.12187,1.12195
"2017-10-30","04:08",1.12195,1.12199,1.12195,1.12195
"2017-10-30","04:09",1.1218,1.12184,1.12159,1.12159
"2017-10-30","04:10",1.1216,1.12162,1.12158,1.1216
"2017-10-30","04:11",1.12158,1.12163,1.12157,1.1216
"2017-10-30","04:12",1.12159,1.12159,1.12111,1.12117
"2017-10-30","04:13",1.12116,1.12132,1.12116,1.12126
"2017-10-30","04:14",1.12126,1.12167,1.12126,1.12153
"2017-10-30","04:15",1.12153,1.12155,1.1214,1.12146
"2017-10-30","04:16",1.12147,1.12162,1.12147,1.12155
"2017-10-30","04:17",1.12155,1.12155,1.1215,1.1215
"2017-10-30","04:18",1.12151,1.12151,1.12149,1.12149
"2017-10-30","04:19",1.12151,1.12151,1.12147,1.12149
"2017-10-30","04:20",1.12148,1.12193,1.12148,1.12187
"2017-10-30","04:21",1.12188,1.12196,1.12187,1.12195
"2017-10-30","04:22",1.12195,1.12217,1.12195,1.12217
"2017-10-30","04:23",1.12217,1.12232,1.12217,1.12231
"2017-10-30","04:24",1.12235,1.12236,1.12228,1.12234
"2017-10-30","04:25",1.12234,1.12234,1.12222,1.12222
"2017-10-30","04:26",1.1222,1.12231,1.12217,1.12217
"2017-10-30","04:27",1.12217,1.12231,1.12214,1.12231
"2017-10-30","04:28",1.12229,1.12236,1.12229,1.12236
"2017-10-30","04:29",1.12235,1.12251,1.12235,1.12251
"2017-10-30","04:30",1.12251,1.12253,1.12249,1.12253
"2017-10-30","04:31",1.12252,1.12256,1.12252,1.12255
"2017-10-30","04:32",1.12255,1.12255,1.12254,1.12255
"2017-10-30","04:33",1.12256,1.12274,1.12256,1.12271
"2017-10-30","04:34",1.12271,1.12272,1.12269,1.12269
"2017-10-30","04:35",1.1227,1.12276,1.12262,1.12264
"2017-10-30","04:36",1.12264,1.12267,1.12262,1.12264
"2017-10-30","04:37",1.12263,1.12269,1.12263,1.12265
"2017-10-30","04:38",1.12266,1.12296,1.12264,1.12284
"2017-10-30","04:39",1.12283,1.12292,1.12282,1.12283
"2017-10-30","04:40",1.1228,1.12289,1.12262,1.12267
"2017-10-30","04:41",1.12268,1.12268,1.12262,1.12262
"2017-10-30","04:42",1.12263,1.12263,1.12234,1.12235
"2017-10-30","04:43",1.12234,1.12237,1.12209,1.12209
"2017-10-30","04:44",1.1221,1.1221,1.12189,1.12189
"2017-10-30","04:45",1.12189,1.12193,1.12181,1.12181
"2017-10-30","04:46",1.12182,1.122,1.12181,1.12197
"2017-10-30","04:47",1.12196,1.12217,1.12196,1.12217
"2017-10-30","04:48",1.12218,1.12231,1.12207,1.12207
"2017-10-30","04:49",1.12207,1.1221,1.1218,1.12189
"2017-10-30","04:50",1.12188,1.1219,1.12182,1.12184
"2017-10-30","04:51",1.12189,1.1219,1.12179,1.1218
"2017-10-30","04:52",1.12179,1.12179,1.12172,1.12178
"2017-10-30","04:53",1.12175,1.12175,1.12158,1.12162
"2017-10-30","04:54",1.1216,1.12176,1.1216,1.12175
"2017-10-30","04:55",1.12178,1.1218,1.12176,1.1218
"2017-10-30","04:56",1.1218,1.12188,1.12176,1.12176
"2017-10-30","04:57",1.12176,1.12177,1.12165,1.12166
"2017-10-30","04:58",1.12166,1.12169,1.12162,1.12162
"2017-10-30","04:59",1.12162,1.12168,1.12159,1.1216
"2017-10-30","05:00",1.12159,1.12173,1.12144,1.12173
"2017-10-30","05:01",1.12172,1.12173,1.12159,1.12162
"2017-10-30","05:02",1.12163,1.1218,1.12163,1.12173
"2017-10-30","05:03",1.12184,1.12196,1.12159,1.12159
"2017-10-30","05:04",1.12159,1.12176,1.12159,1.1217
"2017-10-30","05:05",1.12171,1.12184,1.12171,1.12182
"2017-10-30","05:06",1.12182,1.12193,1.12182,1.12189
"2017-10-30","05:07",1.1219,1.1219,1.12169,1.1217
"2017-10-30","05:08",1.12169,1.1217,1.12167,1.12169
"2017-10-30","05:09",1.12168,1.12176,1.12166,1.12176
"2017-10-30","05:10",1.1218,1.12193,1.1218,1.12187
"2017-10-30","05:11",1.12186,1.12189,1.12167,1.12187
"2017-10-30","05:12",1.12187,1.12187,1.12171,1.12182
"2017-10-30","05:13",1.12182,1.12182,1.12162,1.12162
"2017-10-30","05:14",1.12157,1.12162,1.12155,1.12161
"2017-10-30","05:15",1.12166,1.12166,1.12161,1.12161
"2017-10-30","05:16",1.12161,1.12161,1.12158,1.12158
"2017-10-30","05:17",1.12155,1.12155,1.1215,1.12153
"2017-10-30","05:18",1.12152,1.12153,1.12148,1.12152
"2017-10-30","05:19",1.12153,1.12159,1.12153,1.12159
"2017-10-30","05:20",1.12156,1.12157,1.12156,1.12157
"2017-10-30","05:21",1.12157,1.1216,1.12153,1.12153
"2017-10-30","05:22",1.12155,1.12161,1.12149,1.12157
"2017-10-30","05:23",1.12157,1.12158,1.12147,1.12149
"2017-10-30","05:24",1.12152,1.12157,1.12152,1.12157
"2017-10-30","05:25",1.12156,1.12157,1.12154,1.12154
"2017-10-30","05:26",1.12155,1.12155,1.12153,1.12155
"2017-10-30","05:27",1.12153,1.12155,1.12152,1.12155
"2017-10-30","05:28",1.12155,1.12159,1.12155,1.12159
"2017-10-30","05:29",1.12159,1.12159,1.1215,1.1215
"2017-10-30","05:30",1.12151,1.12162,1.12149,1.12155
"2017-10-30","05:31",1.12151,1.12152,1.12147,1.12148
"2017-10-30","05:32",1.12156,1.12156,1.12149,1.12152
"2017-10-30","05:33",1.12153,1.12158,1.12152,1.12154
"2017-10-30","05:34",1.12155,1.12155,1.12146,1.12154
"2017-10-30","05:35",1.12153,1.12153,1.12152,1.12153
"2017-10-30","05:36",1.12153,1.12156,1.12149,1.12155
"2017-10-30","05:37",1.12155,1.12161,1.12147,1.12155
"2017-10-30","05:38",1.12154,1.12163,1.12154,1.12161
"2017-10-30","05:39",1.1216,1.1216,1.1215,1.1215
"2017-10-30","05:40",1.12151,1.12165,1.12151,1.12163
"2017-10-30","05:41",1.12162,1.12165,1.1216,1.12161
"2017-10-30","05:42",1.1216,1.12163,1.12153,1.12161
"2017-10-30","05:43",1.12161,1.12166,1.12153,1.12153
"2017-10-30","05:44",1.12155,1.12155,1.12132,1.12132
"2017-10-30","05:45",1.12132,1.12134,1.1213,1.12131
"2017-10-30","05:46",1.1213,1.1213,1.12112,1.12126
"2017-10-30","05:47",1.12126,1.12138,1.12116,1.12117
"2017-10-30","05:48",1.12118,1.12118,1.12104,1.12107
"2017-10-30","05:49",1.12106,1.12106,1.12081,1.12082
"2017-10-30","05:50",1.12082,1.12114,1.12072,1.12111
"2017-10-30","05:51",1.1211,1.1211,1.12094,1.12094
"2017-10-30","05:52",1.12094,1.12101,1.12089,1.12099
"2017-10-30","05:53",1.12099,1.12108,1.12094,1.12095
"2017-10-30","05:54",1.12095,1.12101,1.12091,1.12093
"2017-10-30","05:55",1.12092,1.12107,1.12092,1.12107
"2017-10-30","05:56",1.12108,1.12117,1.12108,1.12113
"2017-10-30","05:57",1.12113,1.12115,1.12113,1.12114
"2017-10-30","05:58",1.12114,1.12114,1.12109,1.12111
"2017-10-30","05:59",1.12112,1.12113,1.12108,1.12112
"2017-10-30","06:00",1.12111,1.1214,1.12111,1.12139
"2017-10-30","06:01",1.12138,1.12138,1.12113,1.12118
"2017-10-30","06:02",1.12118,1.12156,1.12118,1.12152
"2017-10-30","06:03",1.12152,1.12155,1.1215,1.12154
"2017-10-30","06:04",1.12154,1.12181,1.12154,1.12174
"2017-10-30","06:05",1.12174,1.12177,1.12167,1.12175
"2017-10-30","06:06",1.12175,1.12182,1.12175,1.12182
"2017-10-30","06:07",1.12181,1.12181,1.1215,1.12153
"2017-10-30","06:08",1.12152,1.12165,1.1215,1.12154
"2017-10-30","06:09",1.12155,1.12161,1.12153,1.12161
"2017-10-30","06:10",1.12157,1.12157,1.12152,1.12154
"2017-10-30","06:11",1.12153,1.12156,1.12153,1.12155
"2017-10-30","06:12",1.12152,1.1216,1.12148,1.12155
"2017-10-30","06:13",1.12155,1.1216,1.12155,1.12157
"2017-10-30","06:14",1.12158,1.12158,1.12145,1.12147
"2017-10-30","06:15",1.12146,1.12174,1.12146,1.1217
"2017-10-30","06:16",1.1217,1.12171,1.1217,1.12171
"2017-10-30","06:17",1.1217,1.1217,1.12159,1.1216
"2017-10-30","06:18",1.1216,1.1216,1.12151,1.12153
"2017-10-30","06:19",1.12153,1.12161,1.12153,1.12156
"2017-10-30","06:20",1.12156,1.12156,1.12149,1.1215
"2017-10-30","06:21",1.12149,1.1215,1.12147,1.12148
"2017-10-30","06:22",1.12149,1.12165,1.12149,1.12162
"2017-10-30","06:23",1.12162,1.12163,1.12145,1.12145
"2017-10-30","06:24",1.12146,1.12147,1.12135,1.12135
"2017-10-30","06:25",1.12135,1.12136,1.12133,1.12136
"2017-10-30","06:26",1.12135,1.12136,1.12126,1.12129
"2017-10-30","06:27",1.12128,1.12142,1.12116,1.12141
"2017-10-30","06:28",1.12142,1.12146,1.12132,1.12141
"2017-10-30","06:29",1.12142,1.12146,1.12137,1.12141
"2017-10-30","06:30",1.12142,1.12142,1.12132,1.12138
"2017-10-30","06:31",1.12138,1.12139,1.12137,1.12137
"2017-10-30","06:32",1.12139,1.12142,1.12139,1.1214
"2017-10-30","06:33",1.12141,1.12148,1.12136,1.12148
"2017-10-30","06:34",1.1215,1.12156,1.12149,1.12156
"2017-10-30","06:35",1.12157,1.12178,1.12155,1.12178
"2017-10-30","06:37",1.12199,1.12199,1.12193,1.12193
"2017-10-30","06:38",1.12191,1.12199,1.12191,1.12196
"2017-10-30","06:39",1.12196,1.12197,1.12194,1.12194
"2017-10-30","06:40",1.12193,1.12195,1.12187,1.12187
"2017-10-30","06:41",1.12187,1.12198,1.12185,1.12198
"2017-10-30","06:42",1.12202,1.12203,1.12195,1.12203
"2017-10-30","06:43",1.12202,1.12202,1.12202,1.12202
"2017-10-30","06:44",1.12201,1.12204,1.12197,1.12203
"2017-10-30","06:45",1.12202,1.12205,1.12196,1.12203
"2017-10-30","06:46",1.12203,1.12216,1.12203,1.12208
"2017-10-30","06:47",1.12209,1.12212,1.12207,1.12211
"2017-10-30","06:48",1.12211,1.12215,1.1221,1.12211
"2017-10-30","06:49",1.12212,1.12223,1.12212,1.12222
"2017-10-30","06:50",1.1222,1.12224,1.12214,1.12218
"2017-10-30","06:51",1.12218,1.12228,1.12216,1.12221
"2017-10-30","06:52",1.12217,1.12223,1.12216,1.12221
"2017-10-30","06:53",1.12222,1.12222,1.12222,1.12222
"2017-10-30","06:54",1.12222,1.1223,1.12222,1.12229
"2017-10-30","06:55",1.1223,1.12231,1.12223,1.12223
"2017-10-30","06:56",1.12223,1.12229,1.12211,1.12215
"2017-10-30","06:57",1.12215,1.12219,1.1221,1.12219
"2017-10-30","06:58",1.1222,1.12226,1.12214,1.12215
"2017-10-30","06:59",1.12215,1.12215,1.12192,1.12193
"2017-10-30","07:00",1.12193,1.12194,1.12181,1.12187
"2017-10-30","07:01",1.12187,1.1222,1.12187,1.1222
"2017-10-30","07:02",1.12219,1.12219,1.12176,1.12188
"2017-10-30","07:03",1.12188,1.1221,1.12188,1.1221
"2017-10-30","07:04",1.1221,1.12215,1.1218,1.12204
"2017-10-30","07:05",1.12204,1.12216,1.12189,1.12202
"2017-10-30","07:06",1.12203,1.12213,1.12201,1.12201
"2017-10-30","07:07",1.12201,1.12203,1.12183,1.12203
"2017-10-30","07:08",1.12204,1.12209,1.12183,1.12209
"2017-10-30","07:09",1.12208,1.12208,1.12188,1.12189
"2017-10-30","07:10",1.12188,1.1219,1.1218,1.1219
"2017-10-30","07:11",1.12191,1.122,1.1217,1.12175
"2017-10-30","07:12",1.12179,1.12201,1.12166,1.12168
"2017-10-30","07:13",1.12168,1.12202,1.12168,1.1219
"2017-10-30","07:14",1.12189,1.1219,1.12163,1.1217
"2017-10-30","07:15",1.12169,1.12169,1.12148,1.12151
"2017-10-30","07:16",1.12149,1.12154,1.12146,1.12154
