Date,Time,Open,High,Low,Close
"2018-03-30","00:00",1.70196,1.70452,1.70033,1.70172
"2018-04-02","00:00",1.7021,1.70727,1.70197,1.70675
"2018-04-03","00:00",1.70677,1.70928,1.68779,1.69066
"2018-04-04","00:00",1.69068,1.69166,1.67815,1.67905
"2018-04-05","00:00",1.67902,1.68876,1.677,1.68671
"2018-04-06","00:00",1.68676,1.69109,1.68455,1.68946
"2018-04-09","00:00",1.68714,1.68891,1.68051,1.68632
"2018-04-10","00:00",1.68634,1.68699,1.67437,1.67751
"2018-04-11","00:00",1.67754,1.68298,1.67664,1.67919
"2018-04-12","00:00",1.67921,1.68025,1.66896,1.67097
"2018-04-13","00:00",1.67091,1.67952,1.66738,1.67676
"2018-04-16","00:00",1.67835,1.68606,1.67579,1.68131
"2018-04-17","00:00",1.68138,1.68927,1.67999,1.6858
"2018-04-18","00:00",1.68578,1.69321,1.6855,1.69022
"2018-04-19","00:00",1.69022,1.70127,1.68783,1.70126
"2018-04-20","00:00",1.70123,1.70704,1.69951,1.70445
"2018-04-23","00:00",1.70436,1.70849,1.70204,1.7079
"2018-04-24","00:00",1.70791,1.72056,1.70762,1.71957
"2018-04-25","00:00",1.71958,1.72522,1.71916,1.72038
"2018-04-26","00:00",1.72038,1.72579,1.71253,1.71434
"2018-04-27","00:00",1.71435,1.71667,1.70933,1.71224
"2018-04-30","00:00",1.71186,1.71816,1.71103,1.71678
"2018-05-01","00:00",1.71676,1.71726,1.70719,1.71297
"2018-05-02","00:00",1.71295,1.71423,1.70663,1.70874
"2018-05-03","00:00",1.70874,1.71009,1.70051,1.70306
"2018-05-04","00:00",1.7031,1.70718,1.70023,1.70402
"2018-05-07","00:00",1.70324,1.70497,1.69661,1.69907
"2018-05-08","00:00",1.69912,1.70469,1.69704,1.70322
"2018-05-09","00:00",1.70321,1.70992,1.69647,1.70933
"2018-05-10","00:00",1.70936,1.71813,1.70798,1.71106
"2018-05-11","00:00",1.71107,1.71713,1.70722,1.71352
"2018-05-14","00:00",1.71531,1.7277,1.7148,1.72495
"2018-05-15","00:00",1.72495,1.72949,1.72103,1.72222
"2018-05-16","00:00",1.72225,1.72525,1.70606,1.71147
"2018-05-17","00:00",1.7115,1.71688,1.70522,1.71299
"2018-05-18","00:00",1.71297,1.71489,1.6998,1.70446
"2018-05-21","00:00",1.7018,1.70494,1.69509,1.69584
"2018-05-22","00:00",1.69583,1.70221,1.68927,1.6983
"2018-05-23","00:00",1.69828,1.70623,1.68809,1.69054
"2018-05-24","00:00",1.69053,1.69813,1.68853,1.69147
"2018-05-25","00:00",1.69146,1.69383,1.68358,1.68437
"2018-05-28","00:00",1.68911,1.69029,1.67047,1.67572
"2018-05-29","00:00",1.67574,1.67868,1.66576,1.67492
"2018-05-30","00:00",1.675,1.67648,1.6628,1.67066
"2018-05-31","00:00",1.67066,1.67583,1.66111,1.66891
"2018-06-01","00:00",1.66891,1.67715,1.66587,1.66964
"2018-06-04","00:00",1.67185,1.67203,1.66125,1.66419
"2018-06-05","00:00",1.6642,1.66909,1.66017,1.6684
"2018-06-06","00:00",1.66841,1.67505,1.66163,1.67392
"2018-06-07","00:00",1.6739,1.68221,1.67287,1.68026
"2018-06-08","00:00",1.68011,1.68132,1.67137,1.67307
"2018-06-11","00:00",1.67578,1.68001,1.6729,1.678
"2018-06-12","00:00",1.67802,1.67913,1.67064,1.67715
"2018-06-13","00:00",1.67715,1.68263,1.66985,1.68031
"2018-06-14","00:00",1.68037,1.68424,1.6571,1.66118
"2018-06-15","00:00",1.66121,1.67446,1.66061,1.67248
"2018-06-18","00:00",1.67105,1.67917,1.66756,1.67807
"2018-06-19","00:00",1.67811,1.68305,1.67037,1.67836
"2018-06-20","00:00",1.67836,1.68876,1.67444,1.6859
"2018-06-21","00:00",1.68591,1.69424,1.68112,1.68952
"2018-06-22","00:00",1.68957,1.69054,1.6818,1.68715
"2018-06-25","00:00",1.68634,1.70013,1.68494,1.69837
"2018-06-26","00:00",1.69839,1.70209,1.6966,1.70059
"2018-06-27","00:00",1.7006,1.71146,1.69735,1.70337
"2018-06-28","00:00",1.70346,1.7158,1.70264,1.71244
"2018-06-29","00:00",1.71244,1.72671,1.71176,1.72671
"2018-07-02","00:00",1.72276,1.73548,1.7182,1.73494
"2018-07-03","00:00",1.73491,1.73791,1.72429,1.72669
"2018-07-04","00:00",1.7267,1.72717,1.71795,1.72499
"2018-07-05","00:00",1.725,1.72847,1.7194,1.72078
"2018-07-06","00:00",1.72078,1.72297,1.71558,1.71816
"2018-07-09","00:00",1.71936,1.722,1.71636,1.71681
"2018-07-10","00:00",1.7168,1.72182,1.71418,1.72052
"2018-07-11","00:00",1.72054,1.73041,1.7197,1.72897
"2018-07-12","00:00",1.72896,1.73003,1.72088,1.72259
"2018-07-13","00:00",1.72253,1.73056,1.72002,1.73056
"2018-07-16","00:00",1.72682,1.73266,1.72393,1.72589
"2018-07-17","00:00",1.72582,1.72893,1.71325,1.72097
"2018-07-18","00:00",1.72091,1.72326,1.71265,1.71453
"2018-07-19","00:00",1.71455,1.72863,1.71203,1.72729
"2018-07-20","00:00",1.72734,1.73057,1.72018,1.72138
