Date,Time,Open,High,Low,Close
"2018-08-13","00:00",1.276,1.2792,1.2731,1.2759
"2018-08-14","00:00",1.2759,1.2826,1.2705,1.2718
"2018-08-15","00:00",1.2718,1.2736,1.2662,1.2693
"2018-08-16","00:00",1.2693,1.2754,1.2686,1.2713
"2018-08-17","00:00",1.2713,1.2753,1.2698,1.2749
"2018-08-20","00:00",1.2746,1.2805,1.2729,1.2805
"2018-08-21","00:00",1.2804,1.2925,1.2799,1.2906
"2018-08-22","00:00",1.2905,1.2936,1.2869,1.2906
"2018-08-23","00:00",1.2905,1.291,1.2803,1.2809
"2018-08-24","00:00",1.2809,1.2881,1.2799,1.285
"2018-08-27","00:00",1.2858,1.2901,1.2829,1.2898
"2018-08-28","00:00",1.2898,1.2932,1.2862,1.287
"2018-08-29","00:00",1.287,1.3037,1.2845,1.3037
"2018-08-30","00:00",1.3036,1.3043,1.2986,1.3011
"2018-08-31","00:00",1.3011,1.3028,1.2946,1.2958
"2018-09-03","00:00",1.2921,1.2934,1.2855,1.2868
"2018-09-04","00:00",1.2868,1.2871,1.2811,1.2858
"2018-09-05","00:00",1.2858,1.2983,1.2786,1.2915
"2018-09-06","00:00",1.2915,1.2962,1.2896,1.2925
"2018-09-07","00:00",1.2925,1.3028,1.2908,1.2917
"2018-09-10","00:00",1.2929,1.3052,1.2897,1.3028
"2018-09-11","00:00",1.3028,1.3087,1.2965,1.3016
"2018-09-12","00:00",1.3016,1.3074,1.298,1.3045
"2018-09-13","00:00",1.3045,1.3121,1.3026,1.311
"2018-09-14","00:00",1.311,1.314,1.3056,1.3069
"2018-09-17","00:00",1.3071,1.3165,1.307,1.3146
"2018-09-18","00:00",1.3146,1.3175,1.3119,1.3167
"2018-09-19","00:00",1.3167,1.3214,1.3099,1.314
"2018-09-20","00:00",1.314,1.3298,1.3139,1.327
"2018-09-21","00:00",1.327,1.3277,1.3055,1.3077
"2018-09-24","00:00",1.3079,1.3167,1.3063,1.3116
"2018-09-25","00:00",1.3116,1.3194,1.3095,1.318
"2018-09-26","00:00",1.318,1.3218,1.3139,1.3171
"2018-09-27","00:00",1.3171,1.3178,1.3072,1.3077
"2018-09-28","00:00",1.3076,1.3091,1.3001,1.3031
