Date,Time,Open,High,Low,Close
"2018-07-06","00:00",0.73864,0.74441,0.73764,0.74277
"2018-07-09","00:00",0.74369,0.74838,0.7435,0.74697
"2018-07-10","00:00",0.74699,0.7484,0.74128,0.74157
"2018-07-11","00:00",0.74158,0.74289,0.73604,0.73653
"2018-07-12","00:00",0.73653,0.74198,0.73615,0.74063
"2018-07-13","00:00",0.74067,0.74245,0.73684,0.74224
"2018-07-16","00:00",0.74183,0.74425,0.74091,0.74137
"2018-07-17","00:00",0.74136,0.74382,0.73761,0.73777
"2018-07-18","00:00",0.73776,0.74077,0.73433,0.73984
"2018-07-19","00:00",0.73985,0.74411,0.73228,0.73625
"2018-07-20","00:00",0.73625,0.74312,0.73183,0.74206
"2018-07-23","00:00",0.74317,0.74361,0.73718,0.73799
"2018-07-24","00:00",0.73799,0.74343,0.73598,0.74257
"2018-07-25","00:00",0.74257,0.74645,0.73921,0.74592
"2018-07-26","00:00",0.74592,0.74631,0.73723,0.73808
"2018-07-27","00:00",0.73808,0.74147,0.73701,0.74011
"2018-07-30","00:00",0.73985,0.74134,0.7386,0.74078
"2018-07-31","00:00",0.74077,0.74408,0.74042,0.74194
"2018-08-01","00:00",0.74193,0.74241,0.73901,0.74055
"2018-08-02","00:00",0.74052,0.74116,0.73552,0.73598
"2018-08-03","00:00",0.73598,0.74116,0.73483,0.73982
"2018-08-06","00:00",0.73938,0.74055,0.73744,0.73864
"2018-08-07","00:00",0.73859,0.74396,0.73843,0.74253
"2018-08-08","00:00",0.74252,0.74394,0.73834,0.74262
"2018-08-09","00:00",0.74263,0.74532,0.73662,0.73725
"2018-08-10","00:00",0.73724,0.73753,0.72808,0.73018
"2018-08-13","00:00",0.72881,0.72921,0.72566,0.72657
"2018-08-14","00:00",0.72657,0.72835,0.72242,0.72355
"2018-08-15","00:00",0.72357,0.72474,0.72026,0.72328
"2018-08-16","00:00",0.72329,0.72867,0.72151,0.72589
"2018-08-17","00:00",0.72589,0.73192,0.7253,0.73145
"2018-08-20","00:00",0.73084,0.73466,0.72958,0.73365
"2018-08-21","00:00",0.73365,0.73818,0.73331,0.73613
"2018-08-22","00:00",0.73613,0.73701,0.73317,0.73337
"2018-08-23","00:00",0.73337,0.73348,0.72406,0.72436
"2018-08-24","00:00",0.72436,0.73447,0.72381,0.7326
"2018-08-27","00:00",0.73425,0.73567,0.73076,0.73494
"2018-08-28","00:00",0.73494,0.73625,0.73213,0.73447
"2018-08-29","00:00",0.73447,0.73491,0.72751,0.7311
"2018-08-30","00:00",0.7311,0.7311,0.72496,0.72622
"2018-08-31","00:00",0.72623,0.72645,0.71759,0.71893
"2018-09-03","00:00",0.71887,0.72236,0.71661,0.72077
"2018-09-04","00:00",0.72077,0.72349,0.71575,0.71848
"2018-09-05","00:00",0.71849,0.72182,0.71452,0.71952
"2018-09-06","00:00",0.71954,0.72111,0.71662,0.71902
"2018-09-07","00:00",0.71903,0.71931,0.70988,0.71057
"2018-09-10","00:00",0.71144,0.71318,0.70992,0.71092
"2018-09-11","00:00",0.71091,0.71288,0.70853,0.71105
"2018-09-12","00:00",0.71105,0.71824,0.70935,0.71711
"2018-09-13","00:00",0.71706,0.72294,0.7168,0.71867
"2018-09-14","00:00",0.71866,0.72159,0.71507,0.71526
"2018-09-17","00:00",0.71427,0.71965,0.7142,0.71448
"2018-09-18","00:00",0.71448,0.72342,0.71444,0.72244
"2018-09-19","00:00",0.72242,0.72751,0.72135,0.72588
"2018-09-20","00:00",0.72588,0.7293,0.72543,0.72859
"2018-09-21","00:00",0.72862,0.73039,0.7263,0.72886
"2018-09-24","00:00",0.72762,0.72817,0.72503,0.72524
"2018-09-25","00:00",0.72524,0.72631,0.72361,0.72479
"2018-09-26","00:00",0.7248,0.73147,0.72409,0.72564
"2018-09-27","00:00",0.72565,0.72684,0.72023,0.72052
"2018-09-28","00:00",0.72051,0.72414,0.72029,0.72266
"2018-10-01","00:00",0.72236,0.72308,0.72071,0.72276
"2018-10-02","00:00",0.72276,0.7238,0.71625,0.71867
"2018-10-03","00:00",0.71869,0.71969,0.70942,0.70959
"2018-10-04","00:00",0.70959,0.7104,0.70655,0.70809
"2018-10-05","00:00",0.70806,0.70872,0.70425,0.70531
"2018-10-08","00:00",0.70547,0.70815,0.70418,0.70721
"2018-10-09","00:00",0.70718,0.71175,0.70542,0.71153
"2018-10-10","00:00",0.71154,0.71305,0.70437,0.70636
"2018-10-11","00:00",0.70636,0.71293,0.70603,0.71243
"2018-10-12","00:00",0.71243,0.71398,0.71021,0.71141
"2018-10-15","00:00",0.7107,0.71489,0.70989,0.71354
"2018-10-16","00:00",0.71355,0.7151,0.71122,0.71386
"2018-10-17","00:00",0.71386,0.71597,0.71047,0.71108
"2018-10-18","00:00",0.71108,0.7151,0.70914,0.7096
"2018-10-19","00:00",0.70961,0.71501,0.70896,0.71182
"2018-10-22","00:00",0.71134,0.71253,0.70714,0.70722
"2018-10-23","00:00",0.70722,0.70927,0.70555,0.70918
"2018-10-24","00:00",0.7092,0.71064,0.70565,0.7063
"2018-10-25","00:00",0.7063,0.70997,0.70571,0.70808
"2018-10-26","00:00",0.7081,0.7104,0.70211,0.70914
"2018-10-29","00:00",0.70971,0.71087,0.7051,0.70625
"2018-10-30","00:00",0.70624,0.71002,0.70582,0.70961
