Date,Time,Open,High,Low,Close
"2018-08-14","00:00",1.13258,1.13552,1.12661,1.12812
"2018-08-15","00:00",1.12809,1.13057,1.1244,1.12681
"2018-08-16","00:00",1.1268,1.13479,1.12639,1.13419
"2018-08-17","00:00",1.13418,1.1395,1.13303,1.13875
"2018-08-20","00:00",1.13844,1.13891,1.13539,1.13817
"2018-08-21","00:00",1.13815,1.14188,1.13597,1.1395
"2018-08-22","00:00",1.13952,1.14099,1.1375,1.1393
"2018-08-23","00:00",1.13929,1.1408,1.13651,1.13836
"2018-08-24","00:00",1.13834,1.14311,1.13783,1.14298
"2018-08-27","00:00",1.14394,1.14501,1.14111,1.14438
"2018-08-28","00:00",1.14439,1.14541,1.1413,1.1418
"2018-08-29","00:00",1.1418,1.1424,1.13443,1.13644
"2018-08-30","00:00",1.13643,1.13667,1.12978,1.13009
"2018-08-31","00:00",1.13009,1.13116,1.12395,1.12425
"2018-09-03","00:00",1.12459,1.12719,1.12419,1.12588
"2018-09-04","00:00",1.12586,1.12908,1.12423,1.12854
"2018-09-05","00:00",1.12855,1.13205,1.12538,1.12998
"2018-09-06","00:00",1.12999,1.13116,1.12148,1.12182
"2018-09-07","00:00",1.12181,1.12454,1.11837,1.11986
"2018-09-10","00:00",1.11997,1.1316,1.1186,1.13015
"2018-09-11","00:00",1.13014,1.13436,1.12637,1.12834
"2018-09-12","00:00",1.12837,1.13113,1.1269,1.12798
"2018-09-13","00:00",1.12799,1.13158,1.12621,1.12974
"2018-09-14","00:00",1.12973,1.13041,1.12416,1.12612
"2018-09-17","00:00",1.12434,1.12604,1.12309,1.12336
"2018-09-18","00:00",1.12333,1.1263,1.1223,1.12555
"2018-09-19","00:00",1.12553,1.13272,1.12488,1.12949
"2018-09-20","00:00",1.12949,1.13216,1.12733,1.12919
"2018-09-21","00:00",1.12919,1.13082,1.12221,1.12632
"2018-09-24","00:00",1.12632,1.1337,1.12588,1.13365
"2018-09-25","00:00",1.13365,1.13824,1.13336,1.13551
"2018-09-26","00:00",1.1355,1.13849,1.13323,1.13387
"2018-09-27","00:00",1.13387,1.14149,1.13121,1.13691
"2018-09-28","00:00",1.13692,1.13991,1.12813,1.1395
"2018-10-01","00:00",1.139,1.14286,1.13648,1.13881
"2018-10-02","00:00",1.13878,1.13958,1.13126,1.13654
"2018-10-03","00:00",1.13654,1.14217,1.13588,1.13851
"2018-10-04","00:00",1.13848,1.14356,1.13719,1.14189
"2018-10-05","00:00",1.14191,1.14491,1.14114,1.14298
"2018-10-08","00:00",1.14256,1.14334,1.13819,1.14064
"2018-10-09","00:00",1.14065,1.14158,1.13695,1.14099
"2018-10-10","00:00",1.14098,1.14441,1.13901,1.13985
"2018-10-11","00:00",1.13983,1.14892,1.13964,1.14746
"2018-10-12","00:00",1.14747,1.14928,1.14494,1.14638
"2018-10-15","00:00",1.14445,1.14644,1.14151,1.14331
"2018-10-16","00:00",1.14331,1.14788,1.14324,1.14658
"2018-10-17","00:00",1.1466,1.14829,1.14379,1.14414
"2018-10-18","00:00",1.14415,1.1466,1.14,1.14068
"2018-10-19","00:00",1.14069,1.14919,1.13922,1.14731
"2018-10-22","00:00",1.14684,1.15015,1.14164,1.14202
"2018-10-23","00:00",1.14203,1.14301,1.13976,1.14123
"2018-10-24","00:00",1.14123,1.14185,1.13551,1.13635
"2018-10-25","00:00",1.13635,1.14156,1.13631,1.13733
"2018-10-26","00:00",1.1373,1.13861,1.13432,1.13724
"2018-10-29","00:00",1.13721,1.14092,1.13667,1.13963
"2018-10-30","00:00",1.13962,1.14112,1.1374,1.13749
