Date,Time,Open,High,Low,Close
"2018-07-18","00:00",1.73028,1.7347,1.71966,1.72213
"2018-07-19","00:00",1.72213,1.72786,1.71694,1.72692
"2018-07-20","00:00",1.72693,1.72797,1.71676,1.72643
"2018-07-23","00:00",1.72476,1.72911,1.72274,1.72581
"2018-07-24","00:00",1.72579,1.73089,1.72376,1.72942
"2018-07-25","00:00",1.72944,1.73176,1.71762,1.72104
"2018-07-26","00:00",1.72103,1.72209,1.71276,1.71326
"2018-07-27","00:00",1.71325,1.71483,1.70803,1.71143
"2018-07-30","00:00",1.71276,1.71568,1.70787,1.71127
"2018-07-31","00:00",1.71127,1.71751,1.70477,1.70795
"2018-08-01","00:00",1.70795,1.71169,1.70257,1.70608
"2018-08-02","00:00",1.70608,1.71005,1.69273,1.69534
"2018-08-03","00:00",1.69538,1.69613,1.68751,1.68923
"2018-08-06","00:00",1.69216,1.69219,1.68188,1.68296
"2018-08-07","00:00",1.68295,1.69163,1.6793,1.6905
"2018-08-08","00:00",1.69049,1.69196,1.67615,1.67671
"2018-08-09","00:00",1.67674,1.68244,1.67259,1.67365
"2018-08-10","00:00",1.67366,1.67876,1.66482,1.67785
"2018-08-13","00:00",1.67781,1.68071,1.67434,1.67551
"2018-08-14","00:00",1.67549,1.67897,1.66013,1.66071
"2018-08-15","00:00",1.66075,1.67246,1.65958,1.66873
"2018-08-16","00:00",1.66873,1.67494,1.66586,1.67295
"2018-08-17","00:00",1.67292,1.6753,1.66221,1.66512
"2018-08-20","00:00",1.66472,1.67108,1.66328,1.6699
"2018-08-21","00:00",1.66993,1.68399,1.66917,1.68213
"2018-08-22","00:00",1.68217,1.68521,1.67586,1.67873
"2018-08-23","00:00",1.67869,1.6832,1.67247,1.67804
"2018-08-24","00:00",1.67802,1.68087,1.67278,1.67326
"2018-08-27","00:00",1.67284,1.68025,1.66977,1.67191
"2018-08-28","00:00",1.67192,1.67253,1.66197,1.66371
"2018-08-29","00:00",1.66369,1.68538,1.65969,1.6822
"2018-08-30","00:00",1.68213,1.6912,1.67992,1.68976
"2018-08-31","00:00",1.68975,1.69869,1.6868,1.68917
"2018-09-03","00:00",1.68796,1.68924,1.67957,1.68514
"2018-09-04","00:00",1.68517,1.69584,1.68311,1.69399
"2018-09-05","00:00",1.69399,1.71072,1.68661,1.70143
"2018-09-06","00:00",1.70141,1.7105,1.6981,1.70025
"2018-09-07","00:00",1.70025,1.71172,1.69518,1.7006
"2018-09-10","00:00",1.703,1.71761,1.70144,1.7148
"2018-09-11","00:00",1.71476,1.71882,1.69925,1.70029
"2018-09-12","00:00",1.7003,1.7027,1.69213,1.69598
"2018-09-13","00:00",1.69601,1.70615,1.69482,1.70511
"2018-09-14","00:00",1.70511,1.70932,1.70189,1.70381
"2018-09-17","00:00",1.705,1.71768,1.70449,1.71733
"2018-09-18","00:00",1.71733,1.71733,1.70445,1.70809
"2018-09-19","00:00",1.70815,1.71095,1.69594,1.69754
"2018-09-20","00:00",1.69749,1.71467,1.69739,1.71312
"2018-09-21","00:00",1.7131,1.71394,1.68624,1.68821
"2018-09-24","00:00",1.68923,1.70292,1.68888,1.69846
"2018-09-25","00:00",1.69846,1.70859,1.69647,1.70774
"2018-09-26","00:00",1.70774,1.71759,1.70107,1.71692
"2018-09-27","00:00",1.71691,1.72039,1.70393,1.70459
"2018-09-28","00:00",1.70464,1.70515,1.68166,1.68245
"2018-10-01","00:00",1.67366,1.67976,1.66662,1.67123
"2018-10-02","00:00",1.67127,1.67152,1.65977,1.66406
"2018-10-03","00:00",1.66405,1.67026,1.66366,1.66667
"2018-10-04","00:00",1.6667,1.68467,1.66485,1.68267
"2018-10-05","00:00",1.68266,1.69883,1.68099,1.69727
"2018-10-08","00:00",1.69962,1.70125,1.69304,1.69628
"2018-10-09","00:00",1.6963,1.70384,1.69259,1.7023
