Date,Time,Open,High,Low,Close
"2018-03-13","00:00",1.58467,1.60872,1.58306,1.60578
"2018-03-14","00:00",1.60574,1.60689,1.59822,1.60316
"2018-03-15","00:00",1.60318,1.61033,1.59986,1.60637
"2018-03-16","00:00",1.60638,1.6141,1.60458,1.60942
"2018-03-19","00:00",1.60802,1.61518,1.60565,1.61394
"2018-03-20","00:00",1.61394,1.61532,1.59976,1.60142
"2018-03-21","00:00",1.60142,1.6027,1.58735,1.59231
"2018-03-22","00:00",1.59227,1.59553,1.58387,1.59357
"2018-03-23","00:00",1.59359,1.59628,1.58167,1.59295
"2018-03-26","00:00",1.59137,1.60776,1.58887,1.59906
"2018-03-27","00:00",1.59906,1.60144,1.59092,1.59808
"2018-03-28","00:00",1.5981,1.60081,1.58803,1.59045
"2018-03-29","00:00",1.59049,1.5931,1.58351,1.58557
"2018-03-30","00:00",1.58559,1.58999,1.5847,1.58954
"2018-04-02","00:00",1.58759,1.59268,1.58668,1.58852
"2018-04-03","00:00",1.58852,1.58862,1.56722,1.57251
"2018-04-04","00:00",1.57253,1.57965,1.56654,1.56722
"2018-04-05","00:00",1.56716,1.56966,1.55995,1.56419
"2018-04-06","00:00",1.56423,1.57099,1.55886,1.56973
"2018-04-09","00:00",1.5686,1.57519,1.56306,1.56512
"2018-04-10","00:00",1.56512,1.568,1.55478,1.55702
"2018-04-11","00:00",1.55701,1.56313,1.55351,1.55507
"2018-04-12","00:00",1.55508,1.55932,1.54927,1.55217
"2018-04-13","00:00",1.5521,1.55685,1.54636,1.55533
"2018-04-16","00:00",1.55421,1.56027,1.55402,1.55636
"2018-04-17","00:00",1.55632,1.55907,1.54757,1.55382
"2018-04-18","00:00",1.55381,1.56811,1.55349,1.56309
"2018-04-19","00:00",1.56308,1.56473,1.558,1.56343
"2018-04-20","00:00",1.56343,1.56905,1.55489,1.56794
"2018-04-23","00:00",1.56725,1.57043,1.56303,1.56832
"2018-04-24","00:00",1.56833,1.57079,1.564,1.56902
"2018-04-25","00:00",1.56906,1.57144,1.56146,1.56232
"2018-04-26","00:00",1.56231,1.56609,1.55732,1.55858
"2018-04-27","00:00",1.55859,1.55938,1.55346,1.55612
"2018-04-30","00:00",1.55679,1.55924,1.54696,1.55044
"2018-05-01","00:00",1.55047,1.55047,1.53995,1.54038
"2018-05-02","00:00",1.54036,1.54367,1.53567,1.53973
"2018-05-03","00:00",1.53975,1.54307,1.53665,1.54068
"2018-05-04","00:00",1.54069,1.54229,1.53367,1.53625
"2018-05-07","00:00",1.537,1.53919,1.53171,1.53707
"2018-05-08","00:00",1.53708,1.54433,1.53565,1.53657
"2018-05-09","00:00",1.53656,1.53746,1.52084,1.52232
"2018-05-10","00:00",1.52225,1.52517,1.51498,1.52163
"2018-05-11","00:00",1.5216,1.52882,1.5178,1.52811
"2018-05-14","00:00",1.52768,1.53148,1.52618,1.5273
"2018-05-15","00:00",1.52731,1.52985,1.52134,1.52156
"2018-05-16","00:00",1.52159,1.5228,1.50772,1.51039
"2018-05-17","00:00",1.51038,1.51524,1.50539,1.5134
"2018-05-18","00:00",1.51336,1.52023,1.50676,1.51689
"2018-05-21","00:00",1.51507,1.51536,1.50599,1.50636
"2018-05-22","00:00",1.50635,1.511,1.50237,1.51088
"2018-05-23","00:00",1.51092,1.51392,1.5002,1.50301
"2018-05-24","00:00",1.50298,1.51511,1.50285,1.51059
"2018-05-25","00:00",1.51056,1.51524,1.50887,1.51154
"2018-05-28","00:00",1.51688,1.52248,1.50772,1.51055
"2018-05-29","00:00",1.51053,1.51112,1.49869,1.5033
"2018-05-30","00:00",1.50328,1.51195,1.49176,1.50397
"2018-05-31","00:00",1.50398,1.51663,1.49736,1.51342
"2018-06-01","00:00",1.51342,1.51839,1.50847,1.51012
"2018-06-04","00:00",1.51169,1.51643,1.50977,1.51209
"2018-06-05","00:00",1.51209,1.52395,1.51084,1.51757
"2018-06-06","00:00",1.51756,1.52575,1.51298,1.52528
"2018-06-07","00:00",1.52531,1.53615,1.52513,1.53107
"2018-06-08","00:00",1.53106,1.53391,1.52072,1.52136
"2018-06-11","00:00",1.52829,1.53563,1.5276,1.52894
"2018-06-12","00:00",1.52896,1.53453,1.5259,1.52895
"2018-06-13","00:00",1.52896,1.533,1.52674,1.53142
"2018-06-14","00:00",1.53145,1.53591,1.51198,1.51675
"2018-06-15","00:00",1.51673,1.53402,1.51645,1.53031
"2018-06-18","00:00",1.53005,1.53778,1.52468,1.53651
"2018-06-19","00:00",1.53651,1.54004,1.52684,1.5387
"2018-06-20","00:00",1.53867,1.54317,1.53536,1.54066
"2018-06-21","00:00",1.5406,1.54724,1.53368,1.54556
"2018-06-22","00:00",1.54556,1.55845,1.54344,1.54645
"2018-06-25","00:00",1.54839,1.55867,1.5458,1.55595
"2018-06-26","00:00",1.55593,1.55804,1.54863,1.54948
"2018-06-27","00:00",1.54949,1.55344,1.53587,1.54135
"2018-06-28","00:00",1.54137,1.54275,1.53214,1.53279
"2018-06-29","00:00",1.53278,1.54581,1.53151,1.53473
"2018-07-02","00:00",1.53551,1.53588,1.53052,1.53531
"2018-07-03","00:00",1.53526,1.53646,1.52992,1.53235
"2018-07-04","00:00",1.53238,1.53432,1.52876,1.53212
"2018-07-05","00:00",1.53213,1.53823,1.53137,1.53607
"2018-07-06","00:00",1.53608,1.54426,1.53522,1.53698
"2018-07-09","00:00",1.53899,1.5419,1.53682,1.54134
"2018-07-10","00:00",1.54133,1.54274,1.53629,1.54164
"2018-07-11","00:00",1.54167,1.54421,1.5339,1.54201
"2018-07-12","00:00",1.542,1.54299,1.5347,1.53559
"2018-07-13","00:00",1.53554,1.53801,1.53221,1.53798
"2018-07-16","00:00",1.53656,1.54149,1.53574,1.53824
"2018-07-17","00:00",1.53825,1.54265,1.53693,1.53862
"2018-07-18","00:00",1.53864,1.54265,1.53252,1.53348
"2018-07-19","00:00",1.53346,1.5459,1.532,1.54547
"2018-07-20","00:00",1.5455,1.54683,1.53598,1.54059
"2018-07-23","00:00",1.54035,1.54289,1.53708,1.54016
"2018-07-24","00:00",1.54016,1.54155,1.53607,1.53682
"2018-07-25","00:00",1.5368,1.53797,1.52595,1.53054
"2018-07-26","00:00",1.53056,1.5307,1.52144,1.52184
"2018-07-27","00:00",1.52185,1.52394,1.51748,1.52185
"2018-07-30","00:00",1.52321,1.52687,1.52175,1.5252
"2018-07-31","00:00",1.52518,1.53257,1.51894,1.52182
"2018-08-01","00:00",1.52181,1.52327,1.51459,1.51614
"2018-08-02","00:00",1.51614,1.51652,1.50821,1.50897
"2018-08-03","00:00",1.50894,1.51012,1.50202,1.50272
"2018-08-06","00:00",1.5047,1.50534,1.50118,1.50278
"2018-08-07","00:00",1.5028,1.51561,1.50094,1.51517
"2018-08-08","00:00",1.51516,1.5189,1.50992,1.51159
"2018-08-09","00:00",1.5116,1.51221,1.5028,1.50347
"2018-08-10","00:00",1.50347,1.5051,1.49287,1.49923
"2018-08-13","00:00",1.49832,1.50131,1.4958,1.49709
"2018-08-14","00:00",1.4971,1.49747,1.48096,1.48166
"2018-08-15","00:00",1.48165,1.49243,1.47995,1.49107
"2018-08-16","00:00",1.49107,1.49878,1.49101,1.49655
"2018-08-17","00:00",1.49653,1.49989,1.48909,1.49381
"2018-08-20","00:00",1.49382,1.49883,1.48995,1.49878
"2018-08-21","00:00",1.49877,1.51057,1.49665,1.50885
"2018-08-22","00:00",1.5089,1.51446,1.50573,1.50706
"2018-08-23","00:00",1.50705,1.51347,1.50555,1.51199
"2018-08-24","00:00",1.51198,1.51663,1.51098,1.51385
"2018-08-27","00:00",1.51507,1.51891,1.5108,1.51462
"2018-08-28","00:00",1.51462,1.51631,1.51065,1.51169
"2018-08-29","00:00",1.51167,1.5153,1.50788,1.511
"2018-08-30","00:00",1.51099,1.51614,1.50984,1.51494
"2018-08-31","00:00",1.51496,1.52136,1.51146,1.5126
"2018-09-03","00:00",1.51512,1.52254,1.51405,1.52089
"2018-09-04","00:00",1.52086,1.5277,1.51747,1.52655
"2018-09-05","00:00",1.52656,1.53462,1.52408,1.53277
"2018-09-06","00:00",1.53276,1.5371,1.52664,1.52862
"2018-09-07","00:00",1.52863,1.53046,1.52016,1.52016
"2018-09-10","00:00",1.52277,1.52929,1.52065,1.52604
"2018-09-11","00:00",1.52606,1.52934,1.51328,1.51473
"2018-09-12","00:00",1.51472,1.51636,1.50915,1.5115
"2018-09-13","00:00",1.51151,1.5221,1.51026,1.52054
"2018-09-14","00:00",1.52053,1.52265,1.5145,1.5157
"2018-09-17","00:00",1.51617,1.52453,1.51509,1.5244
"2018-09-18","00:00",1.52439,1.5261,1.51348,1.51493
"2018-09-19","00:00",1.51494,1.51735,1.50614,1.50805
"2018-09-20","00:00",1.50805,1.52103,1.5079,1.52019
"2018-09-21","00:00",1.52016,1.52259,1.5153,1.51757
"2018-09-24","00:00",1.51734,1.52626,1.51713,1.52185
"2018-09-25","00:00",1.52188,1.52845,1.52082,1.52419
"2018-09-26","00:00",1.5242,1.53218,1.51995,1.53141
"2018-09-27","00:00",1.53138,1.53219,1.51615,1.51686
"2018-09-28","00:00",1.51687,1.51789,1.4976,1.49815
"2018-10-01","00:00",1.48973,1.49325,1.4796,1.48337
"2018-10-02","00:00",1.48341,1.48367,1.47681,1.48087
"2018-10-03","00:00",1.48081,1.48608,1.47615,1.47815
"2018-10-04","00:00",1.47812,1.4891,1.4766,1.48818
"2018-10-05","00:00",1.48817,1.49242,1.48412,1.49085
"2018-10-08","00:00",1.49211,1.4943,1.4876,1.48922
"2018-10-09","00:00",1.48921,1.49005,1.48568,1.48855
"2018-10-10","00:00",1.48855,1.50589,1.48659,1.50523
"2018-10-11","00:00",1.50524,1.51351,1.50405,1.51034
"2018-10-12","00:00",1.51033,1.513,1.50268,1.50565
"2018-10-15","00:00",1.50429,1.51232,1.5012,1.50514
"2018-10-16","00:00",1.50515,1.50573,1.49554,1.49754
"2018-10-17","00:00",1.49753,1.49971,1.49497,1.498
"2018-10-18","00:00",1.49802,1.50263,1.4962,1.49803
"2018-10-19","00:00",1.49805,1.51324,1.49313,1.50857
"2018-10-22","00:00",1.50839,1.51153,1.50131,1.50171
"2018-10-23","00:00",1.5017,1.50516,1.49952,1.50064
"2018-10-24","00:00",1.50062,1.50127,1.47771,1.48724
"2018-10-25","00:00",1.48725,1.49436,1.48482,1.48691
"2018-10-26","00:00",1.48693,1.49557,1.4868,1.4943
"2018-10-29","00:00",1.49286,1.49757,1.48891,1.49358
"2018-10-30","00:00",1.49358,1.4938,1.4891,1.48924
