Date,Time,Open,High,Low,Close
"2017-10-30","04:33",87.219,87.22,87.216,87.22
"2017-10-30","04:34",87.219,87.219,87.217,87.219
"2017-10-30","04:35",87.22,87.23,87.22,87.227
"2017-10-30","04:36",87.231,87.233,87.223,87.232
"2017-10-30","04:37",87.233,87.24,87.233,87.237
"2017-10-30","04:38",87.237,87.248,87.236,87.248
"2017-10-30","04:39",87.247,87.251,87.242,87.242
"2017-10-30","04:40",87.243,87.245,87.24,87.243
"2017-10-30","04:41",87.243,87.243,87.239,87.243
"2017-10-30","04:42",87.242,87.242,87.238,87.242
"2017-10-30","04:43",87.241,87.243,87.239,87.24
"2017-10-30","04:44",87.24,87.243,87.24,87.242
"2017-10-30","04:45",87.242,87.243,87.241,87.243
"2017-10-30","04:46",87.243,87.245,87.239,87.243
"2017-10-30","04:47",87.24,87.24,87.237,87.24
"2017-10-30","04:48",87.239,87.241,87.224,87.227
"2017-10-30","04:49",87.228,87.23,87.225,87.228
"2017-10-30","04:50",87.228,87.232,87.222,87.23
"2017-10-30","04:51",87.233,87.241,87.233,87.234
"2017-10-30","04:52",87.233,87.233,87.222,87.225
"2017-10-30","04:53",87.225,87.227,87.221,87.226
"2017-10-30","04:54",87.226,87.229,87.221,87.229
"2017-10-30","04:55",87.231,87.236,87.231,87.234
"2017-10-30","04:56",87.234,87.236,87.233,87.233
"2017-10-30","04:57",87.233,87.233,87.23,87.23
"2017-10-30","04:58",87.23,87.232,87.226,87.227
"2017-10-30","04:59",87.228,87.23,87.218,87.218
"2017-10-30","05:00",87.219,87.222,87.196,87.198
"2017-10-30","05:01",87.198,87.203,87.195,87.202
"2017-10-30","05:02",87.202,87.213,87.202,87.208
"2017-10-30","05:03",87.208,87.212,87.207,87.209
"2017-10-30","05:04",87.209,87.22,87.209,87.218
"2017-10-30","05:05",87.217,87.22,87.213,87.218
"2017-10-30","05:06",87.22,87.221,87.215,87.215
"2017-10-30","05:07",87.214,87.214,87.21,87.214
"2017-10-30","05:08",87.211,87.213,87.209,87.209
"2017-10-30","05:09",87.207,87.207,87.197,87.197
"2017-10-30","05:10",87.198,87.206,87.198,87.198
"2017-10-30","05:11",87.198,87.218,87.198,87.218
"2017-10-30","05:12",87.218,87.218,87.212,87.214
"2017-10-30","05:13",87.214,87.219,87.214,87.214
"2017-10-30","05:14",87.214,87.219,87.214,87.219
"2017-10-30","05:15",87.219,87.22,87.209,87.209
